,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ripply3,0.9838,0.016199999999999992,4.106410775003809,5.733409e-06,7.479946e-07,0.0,0.25,3.9082196,3.9287024,2.0135922,-4.764819,11.174744,0.12328767,0.0012281993,0.1095890410958904,0.0012281994595922377,0.066368826,0.0021123723,True,Plasma cell vs Rest,Plasma cell,Rest
Zfp9,0.9838,0.016199999999999992,4.106410775003809,6.2429876e-06,4.3208655e-07,0.0,0.25,4.10119,4.1324577,2.4163532,-3.3531437,12.733377,0.10958904,0.00049127976,0.1095890410958904,0.0004912797838368951,0.040460322,0.00019268869,True,Plasma cell vs Rest,Plasma cell,Rest
Krtcap2,0.9834,0.016599999999999948,4.0816126673746895,0.0006096105,0.00019763676,0.0,0.25,1.5715755,1.5476446,0.68669766,-1.3343611,5.573346,15.095889,1.4473137,0.9452054794520566,0.675264062883773,5.6825333,1.974039,True,Plasma cell vs Rest,Plasma cell,Rest
Iglv2,0.9834,0.016599999999999948,4.0816126673746895,0.0043730754,0.0001825631,0.0,0.25,4.45141,4.6729097,2.129949,-2.5134382,13.437807,137.49318,2.4603293,0.2328767123287671,0.041513141734217655,40.361958,3.2433228,True,Plasma cell vs Rest,Plasma cell,Rest
Txndc11,0.983,0.017000000000000015,4.057395198028768,0.00022623884,4.6639296e-05,0.0,0.25,2.219341,2.291163,0.9104833,-1.2563658,5.8558235,6.2739716,0.32743773,0.8767123287671248,0.2571849668386147,2.4846087,0.47595888,True,Plasma cell vs Rest,Plasma cell,Rest
Gm16350,0.9826,0.01739999999999997,4.033731348978669,1.0665099e-05,8.604737e-07,0.0,0.25,3.9060094,3.7605133,2.371043,-3.3474693,13.190842,0.27397263,0.001719479,0.1917808219178082,0.0014738393515106852,0.12238125,0.0024673755,True,Plasma cell vs Rest,Plasma cell,Rest
Kdelr3,0.9826,0.01739999999999997,4.033731348978669,9.285419e-06,8.708423e-07,0.0,0.25,4.198656,4.22281,2.2893705,-6.441128,11.626099,0.26027402,0.0029476783,0.2054794520547945,0.002210759027266028,0.10373322,0.0030411507,True,Plasma cell vs Rest,Plasma cell,Rest
Reln,0.9826,0.01739999999999997,4.033731348978669,2.3602763e-05,2.5345032e-06,0.0,0.25,4.3054724,4.404561,2.179168,-4.294758,11.597372,0.5753426,0.0068779173,0.3424657534246575,0.005404077622205848,0.27719027,0.007624767,True,Plasma cell vs Rest,Plasma cell,Rest
Gm5547,0.9824,0.01759999999999995,4.0220990973462705,7.952748e-05,1.29544105e-05,0.0,0.25,3.2018812,3.2249122,1.6821444,-2.7848196,8.671654,1.3698629,0.08032402,0.5890410958904113,0.06239253254728571,0.5981682,0.08690767,True,Plasma cell vs Rest,Plasma cell,Rest
Cxcl10,0.9818,0.018199999999999994,3.9879654882761786,0.00037555167,3.800621e-05,0.0,0.25,4.682171,4.4929276,2.816016,-4.9836264,15.396741,1.6438353,0.1414885,0.1780821917808219,0.03905674281503318,0.5841842,0.11630841,True,Plasma cell vs Rest,Plasma cell,Rest
