,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Il21r,0.889,0.11099999999999999,2.0805669553600783,0.00018470065,0.00010382623,0.0,0.25,1.0780138,1.0357451,1.2040142,-3.4324322,6.7697973,0.9021699,1.0335728,0.5183783783783739,0.4625108979947779,1.9185168,1.0340769,False,0 vs Rest,0,Rest
Arl5b,0.8886,0.11140000000000005,2.0765197844956784,5.8456648e-05,3.2937314e-05,0.0,0.25,1.0296417,1.0126548,1.016517,-4.5065384,4.981536,0.20702673,0.23801172,0.1643243243243234,0.18570183086312114,0.43755192,0.2706183,False,0 vs Rest,0,Rest
Ankrd28,0.8886,0.11140000000000005,2.0765197844956784,4.912862e-05,2.828283e-05,0.0,0.25,0.9886413,0.9663615,1.2258859,-4.3302784,6.711173,0.16270247,0.23888355,0.1367567567567561,0.1813426329555362,0.34877175,0.24611631,False,0 vs Rest,0,Rest
Vav3,0.8884,0.11160000000000003,2.074500963723522,5.068729e-05,3.8838192e-05,0.0,0.25,0.8317204,0.8734946,1.5646154,-5.839408,5.5946455,0.1410809,0.1687007,0.11567567567567524,0.11290322580645237,0.3009046,0.18165448,False,0 vs Rest,0,Rest
Il4ra,0.8884,0.11160000000000003,2.074500963723522,6.9424874e-05,3.8542225e-05,0.0,0.25,1.0151415,1.0257373,1.0741459,-3.3650732,4.570369,0.33513615,0.27680844,0.2616216216216197,0.2070619006102873,0.7404678,0.3466341,False,0 vs Rest,0,Rest
Pip5k1b,0.8876,0.11240000000000006,2.0664571758972166,2.447952e-05,1.8545305e-05,0.0,0.25,0.7560365,0.7146492,1.5476524,-5.3957987,7.2030334,0.116756596,0.11595447,0.10324324324324294,0.09372275501307806,0.2451374,0.15404385,False,0 vs Rest,0,Rest
Gm30054,0.8874,0.11260000000000003,2.0644540456981515,3.4549135e-05,1.8059116e-05,0.0,0.25,1.2259994,1.0688624,1.5868545,-3.768427,8.689658,0.15783761,0.12510876,0.13243243243243183,0.10505666957279924,0.34484288,0.14605848,False,0 vs Rest,0,Rest
Fry,0.887,0.11299999999999999,2.060457086375625,5.3777272e-05,3.5042976e-05,0.0,0.25,0.9059528,0.8353896,1.6779109,-5.9334393,7.1960077,0.24432397,0.27375707,0.19027027027026908,0.2009590235396684,0.5381308,0.33021775,False,0 vs Rest,0,Rest
Iglv3,0.8862,0.11380000000000001,2.0525000604838346,0.00013220089,9.436732e-05,0.0,0.25,0.70892376,0.5734868,1.8657311,-5.46002,11.714529,0.37892008,0.60941684,0.1875675675675664,0.23278116826503842,0.8949367,0.6375629,False,0 vs Rest,0,Rest
Hspa1b,0.886,0.11399999999999999,2.050518425777973,9.5411444e-05,7.241261e-05,0.0,0.25,0.5435936,0.5422082,1.5602176,-5.600091,6.3555346,0.2675674,0.38535252,0.1243243243243238,0.15387968613775113,0.6303693,0.4281549,False,0 vs Rest,0,Rest
Il27ra,0.8846,0.11539999999999995,2.036731136009663,5.035245e-05,2.6306498e-05,0.0,0.25,1.0393162,1.0520048,0.9585502,-3.2712545,4.641721,0.21405374,0.18482961,0.1859459459459448,0.14821272885789072,0.44825128,0.18582791,False,0 vs Rest,0,Rest
Notch2,0.8844,0.11560000000000004,2.034773417546928,7.349343e-05,4.746743e-05,0.0,0.25,0.9541501,0.9171028,1.3613546,-5.068387,6.9375305,0.33405483,0.35745344,0.2627027027027008,0.2637314734088923,0.68950194,0.43227366,False,0 vs Rest,0,Rest
Strn4,0.8842,0.11580000000000001,2.032818641207124,6.0880728e-05,3.1667252e-05,0.0,0.25,0.99439484,0.9912305,0.87340164,-2.1893797,4.8010225,0.26432422,0.27680844,0.22108108108107957,0.22580645161290253,0.5801673,0.29715183,False,0 vs Rest,0,Rest
Sh3pxd2a,0.884,0.11599999999999999,2.030866796636603,4.9332044e-05,3.1730397e-05,0.0,0.25,0.9918381,0.9412503,1.4032222,-5.1300173,6.254195,0.2324321,0.2567562,0.1983783783783771,0.19093286835222306,0.48659593,0.27751273,False,0 vs Rest,0,Rest
Ell3,0.8836,0.11639999999999995,2.026971861655314,4.2381038e-05,2.4702118e-05,0.0,0.25,0.9743466,0.99299383,1.1376293,-3.8274593,5.2414837,0.1999997,0.16739291,0.16486486486486393,0.12162162162162252,0.42064536,0.16508786,False,0 vs Rest,0,Rest
Rhbdf2,0.8826,0.11739999999999995,2.01728511559274,2.9158626e-05,2.0034124e-05,0.0,0.25,0.75869405,0.83693075,1.1331168,-4.200305,4.5471897,0.13459441,0.12816021,0.1227027027027022,0.10767218831735029,0.29354486,0.1295083,False,0 vs Rest,0,Rest
