,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Satb1,0.8838,0.11619999999999997,2.0289178735350903,0.00029956177,0.00018288623,0.0,0.25,0.99628156,0.98960257,1.2930675,-3.3248806,5.541091,1.167434,1.0993391,0.5733944954128453,0.4397921760391102,2.9540536,1.5916867,False,Naive_2 vs Rest,Naive_2,Rest
Arhgef18,0.8828,0.11719999999999997,2.019216723243035,9.2381655e-05,5.8168192e-05,0.0,0.25,0.8972691,0.84652996,1.4391923,-4.504072,6.0679646,0.3623858,0.38814107,0.2763761467889902,0.2695599022004902,0.98763096,0.56415594,False,Naive_2 vs Rest,Naive_2,Rest
Cr2,0.8826,0.11739999999999995,2.01728511559274,0.00021689093,0.00013682593,0.0,0.25,0.95530134,0.90573883,1.48301,-3.683239,7.1856546,0.7958733,0.7720114,0.45986238532110363,0.3808068459657643,1.8979951,1.1211877,False,Naive_2 vs Rest,Naive_2,Rest
Srm,0.8822,0.11780000000000002,2.013430442899011,5.8871912e-05,6.892258e-05,0.0,0.25,0.3296638,0.45606232,1.7822587,-5.7740936,6.6868706,0.28669733,0.7674261,0.14105504587155918,0.2823960880195603,0.4556062,0.64874625,False,Naive_2 vs Rest,Naive_2,Rest
Ephx1,0.8822,0.11780000000000002,2.013430442899011,7.254104e-05,4.6161582e-05,0.0,0.25,0.73078203,0.7608156,1.4469523,-4.531454,5.954814,0.2763764,0.22188224,0.20986238532110005,0.16411980440097812,0.74986815,0.32671776,False,Naive_2 vs Rest,Naive_2,Rest
Vps37b,0.8814,0.11860000000000004,2.005754992872819,0.00022062576,0.00015120809,0.0,0.25,0.6674879,0.6444149,1.5794134,-5.1616516,5.936101,0.9266074,1.0238512,0.42660550458715807,0.4397921760391102,2.348708,1.4182014,False,Naive_2 vs Rest,Naive_2,Rest
Nrm,0.8814,0.11860000000000004,2.005754992872819,0.00013567285,6.929297e-05,0.0,0.25,1.1985546,1.1195264,1.2788681,-3.301279,6.870343,0.4954139,0.5131413,0.38532110091743255,0.3319070904645449,1.3311657,0.664202,False,Naive_2 vs Rest,Naive_2,Rest
Bach2,0.8812,0.11880000000000002,2.0038431351727244,0.00046550593,0.0002640898,0.0,0.25,1.1220771,1.046,1.2986109,-4.752207,6.910141,1.9059684,1.9780214,0.7614678899082524,0.6439486552567273,4.9735603,2.7176285,False,Naive_2 vs Rest,Naive_2,Rest
Plaur,0.881,0.119,2.001934060141778,0.00046752748,0.00029722674,0.0,0.25,0.8526204,0.7952833,1.4943885,-5.4612656,6.501093,1.8440412,1.8389575,0.6181192660550457,0.4975550122249256,4.622865,2.633191,False,Naive_2 vs Rest,Naive_2,Rest
Pgap1,0.881,0.119,2.001934060141778,0.00013355279,7.301379e-05,0.0,0.25,1.2217883,1.0327873,1.5025883,-4.7548294,8.414878,0.49426702,0.41289654,0.3509174311926613,0.2869804400977996,1.3364713,0.6116456,False,Naive_2 vs Rest,Naive_2,Rest
Dmxl1,0.881,0.119,2.001934060141778,0.00025210678,0.00013583849,0.0,0.25,1.0978029,1.0583816,1.0879067,-3.0581179,5.645875,1.0355529,0.9465279,0.5355504587155987,0.4932762836185689,2.6367311,1.2869871,False,Naive_2 vs Rest,Naive_2,Rest
