,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Clec4a2,0.9606,0.03939999999999999,3.1937920295299222,1.6621033e-07,3.5380385e-06,0.0,0.25,-2.7611794,-2.6464024,3.9969418,-16.72269,12.506773,0.000483559,0.019227818,0.00048355899419729207,0.011229041685894487,0.000194177,0.022423951,True,WT vs CCR6_KO,WT,CCR6_KO
Grik2,0.9604,0.03959999999999997,3.1885205039737716,1.643973e-05,1.8765395e-05,0.0,0.25,-0.8608128,-0.82557344,5.093158,-19.851635,14.33748,0.061411988,0.06014457,0.022727272727272742,0.019843101061375195,0.07844136,0.06316104,True,WT vs CCR6_KO,WT,CCR6_KO
Gfra1,0.9604,0.03959999999999997,3.1885205039737716,7.474138e-08,5.812722e-07,0.0,0.25,-2.784878,-2.7885132,3.1597586,-13.701996,7.7671165,0.0,0.0018458698,0.0,0.0007691124442393479,0.0,0.002179533,True,WT vs CCR6_KO,WT,CCR6_KO
Ifitm1,0.9604,0.03959999999999997,3.1885205039737716,5.522576e-06,1.730526e-05,0.0,0.25,-1.6660607,-1.6125126,4.6252813,-18.20547,15.8024435,0.001934236,0.011075221,0.0019342359767891683,0.004307029687740346,0.0030539585,0.013290038,True,WT vs CCR6_KO,WT,CCR6_KO
Pdgfb,0.9604,0.03959999999999997,3.1885205039737716,3.1779012e-07,2.7753786e-06,0.0,0.25,-2.746236,-2.7162418,2.6786811,-15.519157,8.255028,0.0,0.009075528,0.0,0.007691124442393482,0.0,0.011599975,True,WT vs CCR6_KO,WT,CCR6_KO
Plet1,0.9604,0.03959999999999997,3.1885205039737716,1.6312518e-07,2.454593e-06,0.0,0.25,-1.2578357,-1.0015602,4.59132,-20.374168,16.172634,0.000483559,0.016920475,0.00048355899419729207,0.0036917397323488676,0.00044225264,0.01298052,True,WT vs CCR6_KO,WT,CCR6_KO
Aif1l,0.9602,0.03979999999999995,3.1832744429646964,7.6544706e-07,3.5536732e-06,0.0,0.25,-1.8954169,-1.8171787,4.3187594,-15.041351,12.060671,0.001934236,0.0170743,0.0019342359767891683,0.010613751730503008,0.003120413,0.011115665,True,WT vs CCR6_KO,WT,CCR6_KO
Klk1b27,0.9602,0.03979999999999995,3.1832744429646964,1.5761105e-06,2.3475427e-06,0.0,0.25,0.14503422,0.189682,4.4051948,-16.783386,12.387433,0.006769826,0.012613449,0.006286266924564798,0.00938317181972005,0.006532126,0.012746559,True,WT vs CCR6_KO,WT,CCR6_KO
Nlrp3,0.9602,0.03979999999999995,3.1832744429646964,1.5410238e-07,3.720839e-06,0.0,0.25,-3.1101284,-3.0266113,4.4012885,-19.6558,14.024107,0.003384913,0.025842188,0.0009671179883945841,0.012151976618981706,0.002803597,0.02395651,True,WT vs CCR6_KO,WT,CCR6_KO
Ramp3,0.9602,0.03979999999999995,3.1832744429646964,4.3788345e-06,9.471186e-06,0.0,0.25,-0.6153446,-0.8106108,4.154002,-14.51443,13.210582,0.016441012,0.04691582,0.012088974854932308,0.026611290570681467,0.015792063,0.03831473,True,WT vs CCR6_KO,WT,CCR6_KO
Gm4841,0.96,0.040000000000000036,3.1780535907646423,1.1206126e-06,2.1598173e-06,0.0,0.25,-1.0802578,-1.1093674,4.4696527,-15.782991,15.039127,0.003384913,0.0046146745,0.0033849129593810446,0.0035379172435009982,0.0048776744,0.00434023,True,WT vs CCR6_KO,WT,CCR6_KO
Ccl7,0.9598,0.040200000000000014,3.172857695461819,4.394065e-07,6.6617595e-06,0.0,0.25,-2.7799995,-2.6767836,3.50526,-23.456917,10.411394,0.000483559,0.019381639,0.00048355899419729207,0.005383787109675435,0.00048100966,0.01939553,True,WT vs CCR6_KO,WT,CCR6_KO
Klra9,0.9598,0.040200000000000014,3.172857695461819,6.388643e-07,2.0818793e-06,0.0,0.25,-0.70636535,-0.79281616,5.3800263,-20.036446,20.768305,0.0,0.00092293497,0.0,0.00046146746654360867,0.0,0.00034275695,True,WT vs CCR6_KO,WT,CCR6_KO
Arnt2,0.9598,0.040200000000000014,3.172857695461819,1.7870991e-07,6.2985936e-07,0.0,0.25,-1.7497787,-1.8191061,4.4968743,-16.260138,12.695946,0.000483559,0.0029226278,0.00048355899419729207,0.0024611598215659126,0.0003329608,0.0016374515,True,WT vs CCR6_KO,WT,CCR6_KO
Itgb8,0.9598,0.040200000000000014,3.172857695461819,1.7288477e-07,3.1938166e-06,0.0,0.25,-3.115534,-3.0472975,3.132456,-18.416409,8.899187,0.0,0.010613754,0.0,0.005845254576219044,0.0,0.012905802,True,WT vs CCR6_KO,WT,CCR6_KO
Siglech,0.9598,0.040200000000000014,3.172857695461819,3.8082928e-06,9.712773e-06,0.0,0.25,-0.7095129,-0.8127346,3.989653,-17.318497,13.110808,0.011121859,0.0712198,0.006769825918762091,0.01615136132902632,0.0105057135,0.066079445,True,WT vs CCR6_KO,WT,CCR6_KO
Apol7c,0.9596,0.04039999999999999,3.167686508894722,9.711641e-07,3.2654025e-05,0.0,0.25,-3.0446384,-2.839098,4.1308093,-19.679882,12.321339,0.000483559,0.30918315,0.00048355899419729207,0.018766343639440106,0.00264529,0.2735143,True,WT vs CCR6_KO,WT,CCR6_KO
Ccn1,0.9596,0.04039999999999999,3.167686508894722,1.1334269e-07,4.22905e-06,0.0,0.25,-3.0642624,-3.0182,3.8089964,-20.94441,11.015453,0.0,0.014151673,0.0,0.002614982310413782,0.0,0.027042184,True,WT vs CCR6_KO,WT,CCR6_KO
Ighg1,0.9596,0.04039999999999999,3.167686508894722,9.9768535e-05,0.00013101994,0.0,0.25,-0.91599876,-0.8451643,4.8148193,-19.64654,15.533283,0.03384913,0.8855561,0.009671179883945846,0.029226272881095253,0.037324004,0.5048436,True,WT vs CCR6_KO,WT,CCR6_KO
Pkdcc,0.9596,0.04039999999999999,3.167686508894722,2.2854994e-07,1.2818252e-06,0.0,0.25,-2.7154446,-2.646535,2.9015405,-13.638168,8.961655,0.000967118,0.005691432,0.0009671179883945841,0.0055376095985233045,0.00085557124,0.005792569,True,WT vs CCR6_KO,WT,CCR6_KO
Gstp3,0.9594,0.04059999999999997,3.16253978657807,7.266612e-07,3.9218585e-06,0.0,0.25,-2.8540685,-2.9276247,3.5880852,-16.87266,13.814167,0.000967118,0.012459624,0.00048355899419729207,0.009844639286263659,0.00025003697,0.010340312,True,WT vs CCR6_KO,WT,CCR6_KO
Gm32184,0.9594,0.04059999999999997,3.16253978657807,1.4723221e-07,1.0413049e-06,0.0,0.25,-2.538634,-2.652111,2.468742,-11.993107,8.979279,0.000483559,0.00246116,0.00048355899419729207,0.0024611598215659126,0.00053473294,0.0045348103,True,WT vs CCR6_KO,WT,CCR6_KO
Klrb1b,0.9594,0.04059999999999997,3.16253978657807,3.1258548e-07,3.6618908e-06,0.0,0.25,-2.6674173,-2.6097565,4.169499,-18.028225,14.907558,0.0,0.01938164,0.0,0.00907552684202431,0.0,0.013603061,True,WT vs CCR6_KO,WT,CCR6_KO
Ccl17,0.9594,0.04059999999999997,3.16253978657807,6.341555e-06,2.8771052e-05,0.0,0.25,-1.8670945,-1.8601093,4.3033314,-17.245975,13.425403,0.032882024,0.26395953,0.016924564796905232,0.0350715274573143,0.040536284,0.21988595,True,WT vs CCR6_KO,WT,CCR6_KO
Mag,0.9594,0.04059999999999997,3.16253978657807,1.466586e-06,2.6193147e-06,0.0,0.25,-0.4940146,-0.6511545,4.11338,-13.593085,11.764545,0.003384913,0.010767576,0.0029013539651837525,0.00953699430856792,0.0033691097,0.00808941,True,WT vs CCR6_KO,WT,CCR6_KO
Nme3,0.9594,0.04059999999999997,3.16253978657807,3.0624604e-05,9.848573e-06,0.0,0.25,1.6593993,1.6429114,0.9828335,-3.3290157,7.1333904,0.15570568,0.062297877,0.14216634429400368,0.05999077065066921,0.2518804,0.08166044,True,WT vs CCR6_KO,WT,CCR6_KO
Trbv31,0.9592,0.04079999999999995,3.157417287630535,3.1274772e-07,1.3400477e-06,0.0,0.25,-1.254456,-1.224205,4.552384,-19.67865,14.552481,0.000967118,0.01292109,0.0009671179883945841,0.0019996923550223045,0.0007776989,0.008488789,True,WT vs CCR6_KO,WT,CCR6_KO
Nkain1,0.9592,0.04079999999999995,3.157417287630535,2.8937356e-07,1.2395974e-06,0.0,0.25,-1.369786,-1.3865108,4.7170763,-18.164946,18.712906,0.001450677,0.005076143,0.0009671179883945841,0.002614982310413782,0.00045552358,0.0027433368,True,WT vs CCR6_KO,WT,CCR6_KO
Trav14-1,0.9592,0.04079999999999995,3.157417287630535,2.713144e-07,1.1744381e-06,0.0,0.25,-2.0331674,-1.9665308,4.75141,-21.834238,15.436375,0.0,0.0023073375,0.0,0.0013844023996308261,0.0,0.0010143226,True,WT vs CCR6_KO,WT,CCR6_KO
Clec4b1,0.9592,0.04079999999999995,3.157417287630535,1.5656943e-07,3.5104026e-06,0.0,0.25,-3.1063719,-2.8714676,3.576711,-23.943222,12.452855,0.000483559,0.010767575,0.00048355899419729207,0.005845254576219044,0.00048100966,0.0117826555,True,WT vs CCR6_KO,WT,CCR6_KO
Bmp6,0.9592,0.04079999999999995,3.157417287630535,1.4862051e-06,7.2373005e-06,0.0,0.25,-2.6578977,-2.692052,3.6294422,-14.975202,9.967269,0.005802708,0.020150764,0.004835589941972921,0.013382556529764665,0.0042350153,0.017266123,True,WT vs CCR6_KO,WT,CCR6_KO
Tcrg-C1,0.9592,0.04079999999999995,3.157417287630535,1.8028693e-07,6.0427936e-07,0.0,0.25,-0.98738664,-0.91454506,4.519885,-16.349525,17.400497,0.0,0.0018458698,0.0,0.001076757421935087,0.0,0.0014085557,True,WT vs CCR6_KO,WT,CCR6_KO
Anxa3,0.9592,0.04079999999999995,3.157417287630535,2.5722443e-06,3.0779916e-05,0.0,0.25,-2.9411476,-2.8285542,3.194117,-16.812248,10.127155,0.008704063,0.27226594,0.0019342359767891683,0.03537917243501004,0.014548916,0.24049287,True,WT vs CCR6_KO,WT,CCR6_KO
Ighv1-11,0.9592,0.04079999999999995,3.157417287630535,0.00014782716,0.00037005707,0.0,0.25,-1.9865705,-2.1350937,4.1573205,-16.490374,20.843725,0.028529985,0.18397169,0.0038684719535783366,0.007383479464697742,0.022509864,0.07204891,True,WT vs CCR6_KO,WT,CCR6_KO
Tcrg-V4,0.959,0.041000000000000036,3.152318774704249,3.7591533e-08,1.6189998e-07,0.0,0.25,-0.963179,-1.0137739,4.3220153,-16.649294,13.858534,0.0,0.00030764498,0.0,0.00030764497769573913,0.0,0.00013481107,True,WT vs CCR6_KO,WT,CCR6_KO
Crmp1,0.959,0.041000000000000036,3.152318774704249,5.1494766e-07,1.5974224e-06,0.0,0.25,-2.1003869,-2.1318588,3.825226,-14.084084,11.275597,0.001934236,0.0041532074,0.0019342359767891683,0.0032302722658052595,0.0016482271,0.0038639575,True,WT vs CCR6_KO,WT,CCR6_KO
Hist1h3b,0.959,0.041000000000000036,3.152318774704249,3.0167166e-07,1.7100079e-07,0.0,0.25,2.2661254,2.3054914,3.8772564,-13.925192,15.462065,0.0024177951,0.0019996923,0.0019342359767891683,0.0019996923550223045,0.0011203289,0.00087405334,True,WT vs CCR6_KO,WT,CCR6_KO
Pgam2,0.9588,0.041200000000000014,3.1472440139160347,4.0322743e-06,3.0636604e-06,0.0,0.25,1.951829,2.0835476,4.145344,-15.172607,18.283705,0.002901354,0.015843716,0.0009671179883945841,0.004922319643131825,0.0034960178,0.012973547,True,WT vs CCR6_KO,WT,CCR6_KO
Kdr,0.9588,0.041200000000000014,3.1472440139160347,5.571341e-07,5.2631176e-06,0.0,0.25,-1.3297279,-1.1770201,4.89308,-22.042004,14.526686,0.003868472,0.020919863,0.0014506769825918763,0.00907552684202431,0.0027393247,0.027056085,True,WT vs CCR6_KO,WT,CCR6_KO
Trav13-1,0.9586,0.04139999999999999,3.1421927747802774,3.544178e-07,1.1578992e-06,0.0,0.25,-1.8232706,-1.8953238,4.3554854,-16.725172,15.907982,0.0,0.0033840952,0.0,0.001845869866174435,0.0,0.0018987077,True,WT vs CCR6_KO,WT,CCR6_KO
Ccr8,0.9586,0.04139999999999999,3.1421927747802774,3.082773e-06,2.353887e-06,0.0,0.25,0.4307323,0.408494,4.2375264,-15.947586,19.792465,0.0024177951,0.00553761,0.00048355899419729207,0.0024611598215659126,0.0006960287,0.003312737,True,WT vs CCR6_KO,WT,CCR6_KO
