,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ms4a7,0.982,0.018000000000000016,3.9992190050861978,0.00012808715,4.738115e-06,0.0,0.25,4.555262,4.725814,2.9838107,-7.0067387,14.161449,0.71502584,0.022779042,0.17616580310880825,0.017210832700582112,0.7995,0.02247367,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Tiam1,0.982,0.018000000000000016,3.9992190050861978,4.3684944e-05,2.4550536e-06,0.0,0.25,4.0922627,4.222815,2.2446651,-4.8889294,11.149176,0.23834197,0.008099214,0.13989637305699484,0.008099215388509242,0.20983335,0.0057159523,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Gm36161,0.982,0.018000000000000016,3.9992190050861978,0.000122044825,7.233092e-06,0.0,0.25,4.6471896,4.79092,2.8896422,-6.0700054,15.271463,0.60103613,0.011389524,0.24870466321243506,0.006833712984054674,0.73062074,0.010767384,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Soga1,0.9818,0.018199999999999994,3.9879654882761786,1.1757723e-05,4.118489e-07,0.0,0.25,4.8390846,5.2454424,3.189187,-7.4196186,13.117776,0.14507774,0.0017717031,0.11398963730569951,0.001771703366236396,0.101216055,0.0017352176,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Clec10a,0.9818,0.018199999999999994,3.9879654882761786,9.953954e-05,1.5882222e-06,0.0,0.25,6.1815944,6.202467,4.6699586,-10.972523,21.483116,0.8911918,0.0015186028,0.16580310880829013,0.0007593014426727411,0.77506405,0.0008978159,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Hfe,0.9816,0.018399999999999972,3.9768326954910993,0.00010951353,3.3616182e-06,0.0,0.25,4.3451724,4.839924,3.811217,-9.50457,17.298517,1.2227981,0.005062009,0.3108808290155441,0.0022779043280182236,1.0010006,0.0032809358,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Mgl2,0.9814,0.01859999999999995,3.965818015491911,0.00021454682,1.9703295e-06,0.0,0.25,5.6749797,5.95322,4.333189,-8.706417,19.253445,2.4093263,0.0025310046,0.2331606217616579,0.0012655024044545685,1.8151941,0.0013764317,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Cd33,0.9812,0.01880000000000004,3.9549189208252784,2.9066274e-05,6.78694e-07,0.0,0.25,5.584,5.660907,4.052931,-7.5713177,19.553158,0.37823826,0.0010124019,0.20207253886010354,0.0010124019235636548,0.34593332,0.00082280795,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Mt2,0.9812,0.01880000000000004,3.9549189208252784,8.4709114e-05,3.472792e-06,0.0,0.25,5.337773,5.6327224,3.6669219,-8.508465,15.896506,0.32642484,0.009364717,0.12435233160621766,0.0032903062515818792,0.42432696,0.004172464,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
C1qc,0.981,0.019000000000000017,3.9441329642769505,0.0007506217,2.7425373e-05,0.0,0.25,4.7352343,4.7222385,3.0885568,-7.174407,14.011174,6.5803103,0.084282495,0.35751295336787586,0.02353834472285494,8.330464,0.069787174,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Lpl,0.9808,0.019199999999999995,3.9334577755107722,6.887754e-05,1.3591342e-06,0.0,0.25,5.23886,5.352375,3.8169715,-8.476715,20.832823,0.3108808,0.006074411,0.11917098445595858,0.004049607694254621,0.5656184,0.006423567,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Ifitm2,0.9808,0.019199999999999995,3.9334577755107722,0.000220259,7.788558e-06,0.0,0.25,4.8257504,4.9100337,2.8390238,-4.4952545,13.619709,2.1554396,0.025056943,0.43005181347150306,0.016451531257909373,2.3692796,0.023256991,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Mertk,0.9808,0.019199999999999995,3.9334577755107722,1.986458e-05,5.3173943e-07,0.0,0.25,5.4313855,5.400758,3.688538,-6.445698,19.035713,0.18652847,0.0025310046,0.10880829015544044,0.0015186028853454822,0.3072653,0.0016139166,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Tbc1d8,0.9806,0.019399999999999973,3.9228910578819054,0.00012560324,5.1098073e-06,0.0,0.25,4.000323,3.8154092,2.3297706,-5.0856466,11.429973,1.165803,0.012908126,0.32124352331606226,0.009364717792963807,1.1678979,0.016426174,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Zmynd15,0.9806,0.019399999999999973,3.9228910578819054,0.00032393288,6.688508e-06,0.0,0.25,5.2165504,5.261333,3.6240656,-8.353353,17.282265,3.844559,0.024044544,0.33160621761658043,0.004555808656036449,3.4507046,0.014307117,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Ccl5,0.9804,0.01959999999999995,3.9124305854134556,0.0009952693,1.5475132e-05,0.0,0.25,5.4258122,5.450261,4.050948,-11.5491495,18.453646,21.051817,0.22196916,0.24870466321243506,0.011136421159200199,21.932043,0.12944342,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Osm,0.9804,0.01959999999999995,3.9124305854134556,5.9637885e-05,4.472017e-06,0.0,0.25,3.649059,3.67775,2.0550907,-3.6649036,9.665838,0.25388598,0.03416855,0.13471502590673579,0.031384459630473246,0.20058239,0.03830475,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
Ccr2,0.9802,0.01980000000000004,3.9020741999265773,7.368271e-05,1.5293732e-06,0.0,0.25,5.1865444,5.4680214,3.8444734,-11.203525,15.123865,0.48704657,0.0010124019,0.2072538860103626,0.0007593014426727411,0.40381977,0.00036258108,True,Ccl2_6_9+ vs Rest,Ccl2_6_9+,Rest
